蒏,you,3
蜏,you,3
牗,you,3
迂,yu,1
虶,yu,1
兪,shu,4
娱,yu,2
渔,yu,2
牏,zhu,4
俁,yu,3
禹,yu,3
峿,wu,2
與,yu,4
龉,yu,3
蘌,yu,3
妪,yu,4
秗,yu,4
悆,yu,4
喩,yu,4
棜,yu,4
獄,yu,4
儥,yu,4
礇,yu,4
穥,yu,3
繘,yu,4
鬱,yu,4
悁,yuan,1
元,yuan,2
源,yuan,2
蝝,yuan,1
橼,yuan,2
肙,yuan,1
苑,yuan,4
媛,yuan,2
約,yao,1
彠,yue,1
刖,yue,4
閱,yue,4
禴,yue,4
伝,yun,2
抣,yun,2
鋆,yun,2
夽,yun,3
抎,yun,3
荺,yun,2
腪,yun,4
緼,yun,4
蘊,yun,4
沯,za,1
紮,zha,1
紮,zha,2
魳,bei,4
糌,zan,2
偺,za,2
攒,zan,2
瓉,zan,4
鏨,zan,4
襸,zan,4
脏,zang,4
塟,zang,4
臓,zang,1
枣,zao,3
沢,ze,2
择,ze,2
帻,ze,2
擇,ze,2
囎,zen,4
憎,zeng,4
缯,zeng,1
霅,zha,2
栅,shan,1
醡,zha,4
毡,zhan,1
惉,chan,1
邅,zhan,1
盞,zhan,3
戦,zhan,4
骣,zhan,4
漳,zhang,1
獐,zhang,1
粻,cheng,2
胀,zhang,4
墇,zhang,1
墇,zhang,4
招,zhao,1
旐,zhao,4
鮡,zhao,4
蜇,zhe,1
歽,zhe,2
粍,mi,3
谪,zhe,2
鮿,zhe,2
浙,zhe,4
潧,zhen,1
鍖,chen,4
挋,zhen,4
钲,zheng,4
睜,zheng,1
蒸,zheng,1
箏,zheng,1
撜,zheng,3
正,zheng,3
症,zheng,4
幀,zhen,1
芝,zhi,1
祗,zhi,1
脂,zhi,1
禔,ti,2
謢,zhi,1
鼅,zhi,1
値,zhi,2
摭,zhi,2
只,zhi,1
扻,zhi,4
挃,zhi,4
柣,zhi,2
掷,zhi,4
瘈,ji,4
螲,zhi,4
贄,zhi,4
瓆,zhi,4
觶,zhi,4
伀,zhong,1
盅,zhong,1
螽,zhong,1
尰,zhong,3
茽,zhong,4
媑,zhong,4
粥,zhou,1
銂,zhou,1
輖,zhou,1
譸,zhou,1
咒,zhou,4
僽,zhou,1
劯,zhu,1
豬,zhu,1
孎,zhu,2
贮,zhu,4
著,zhao,1
敮,xia,2
蝦,xia,1
蝦,ha,2
狎,xia,2
祫,jia,2
祫,qia,1
鏬,xia,4
纤,qian,1
锨,xian,1
胘,xian,2
毨,xian,3
箲,xian,3
嶮,yan,3
鍌,xian,3
顯,xian,3
县,xuan,2
絤,xian,4
糮,han,3
薌,xiang,1
镶,xiang,1
佭,xiang,2
蚃,xiang,3
鲞,xiang,3
鱶,xiang,3
襐,xiang,4
削,xue,1
痟,xiao,1
謞,xue,4
崤,xiao,2
筱,xiao,3
皛,yao,3
斆,xiao,4
挟,jia,2
挾,jia,1
猲,he,4
撷,jie,2
襭,xie,2
攜,xi,1
焎,xie,4
薢,xie,4
夑,xie,4
躠,sa,4
妡,xin,4
鐔,tan,2
焮,xin,4
惺,xing,1
行,heng,2
醒,xing,3
擤,xing,3
兇,xiong,1
庥,xiu,1
馐,xiu,1
鎀,xiu,1
珛,xiu,4
齅,xiu,4
欨,xu,1
谞,xu,3
虛,xu,1
魆,xu,1
嬃,xu,1
蕦,xu,1
蝑,xu,1
湑,xu,1
欰,xu,4
瞁,xu,4
儇,xuan,1
讂,juan,4
讂,xuan,4
絢,xuan,4
燢,xue,2
血,xue,4
血,xue,3
勋,xun,1
嚑,xun,1
燻,xun,1
杊,xun,2
攳,xun,2
伨,xun,4
孲,ya,1
錏,ya,1
壓,ya,1
鵶,ya,1
襾,ya,4
玡,ya,2
婭,ya,4
漹,yan,1
懕,yan,1
娮,yan,2
楌,yan,2
壛,yan,2
巌,yan,2
兖,yan,3
弇,yan,3
褗,yan,3
噞,yan,3
齞,yan,3
谚,yan,4
隁,yan,4
曕,yan,4
央,yang,1
姎,yang,1
炀,yang,4
蛘,yang,2
樣,yang,4
殽,xiao,2
徺,yao,2
繇,yao,2
藥,yue,4
讑,yao,4
鑰,yao,4
耶,ye,1
吔,ye,1
掖,ye,4
掖,ye,1
皣,ye,4
餣,ye,4
壱,yi,1
郼,yi,1
稦,yi,1
夁,yi,1
黳,yi,1
狋,yi,2
彝,yi,2
彞,yi,2
攺,yi,3
仡,yi,4
肊,yi,4
诣,yi,4
驿,yi,4
悒,yi,4
浥,yi,4
訲,yi,4
逸,yi,4
焲,yi,4
鈠,yi,4
駅,yi,4
熠,yi,4
熼,yi,4
燚,yi,1
螠,yi,4
斁,yi,4
癔,yi,4
醷,yi,4
鷊,ni,4
鷊,yi,4
骃,yin,1
栶,yin,1
絪,yin,1
鞇,yin,1
韾,yin,1
峾,yin,2
粌,yin,2
訔,yin,2
誾,yin,2
隐,yin,4
濥,yin,4
慭,yin,4
懚,yin,4
应,ying,1
英,ying,1
軈,ying,1
茔,ying,2
营,ying,2
瀛,ying,2
穎,ying,3
鞕,ying,4
佣,yong,2
庸,yong,1
慵,yong,1
鰫,rong,2
俑,yong,3
用,yong,4
砽,yong,4
攸,you,1
鈾,you,2
禉,you,3
迶,you,4
唀,you,4
陓,yu,1
杅,wu,1
於,wu,1
於,yu,2
衧,yu,2
娛,yu,2
崳,yu,2
湡,ou,3
畬,she,1
硢,yu,2
虞,yu,2
歶,yu,2
鯲,yu,2
语,yu,3
语,yu,4
萭,yu,3
噳,yu,3
麌,yu,3
吁,yu,4
育,yu,4
郁,yu,4
茟,wei,3
遇,yu,4
馭,yu,4
醧,yu,4
櫲,yu,4
鐭,ao,4
籲,yu,4
鸳,yuan,1
淵,yuan,1
葾,yuan,1
箢,yuan,1
鋺,yuan,1
沅,yuan,2
員,yun,4
蚖,wan,2
猨,yuan,2
盶,yuan,3
怨,yuan,4
院,yuan,4
悦,yue,4
捳,yue,4
瀹,yue,4
熅,yun,1
紜,yun,2
澐,yun,2
橒,yun,2
恽,yun,4
熨,yun,4
薀,yun,4
匝,za,1
囐,za,2
睵,zai,1
崽,zai,3
再,zai,4
酨,dai,4
攒,zuan,3
灒,zan,4
糟,zao,1
栆,zao,3
灶,zao,4
慥,zao,4
躁,zao,4
溭,ze,4
箦,ze,2
歵,ze,2
澤,ze,2
瞔,ze,2
簀,kui,4
耫,zha,2
仄,ze,4
汄,ze,4
贼,ze,2
怎,ze,3
曽,zeng,1
璔,zeng,1
哳,zha,2
箚,zha,2
皼,gu,3
煠,zha,4
乍,zha,4
痄,chi,2
齋,zhai,1
粘,zhan,1
粘,nian,2
饘,zhan,1
鱣,zhan,1
飐,zhan,3
彰,zhang,1
扙,zhang,4
障,zhang,4
釗,zhao,1
櫂,zhao,4
羄,zhao,4
樀,di,2
蟄,zhi,2
謺,zhe,2
赭,zhe,3
褶,zhe,3
褶,xi,2
鷓,zhe,4
敒,zhen,4
槇,dian,1
臻,zhen,1
鍼,zhen,1
敶,zhen,4
鴆,zhen,4
峥,zheng,1
挣,zheng,1
崝,zheng,1
鉦,zheng,4
徵,zhi,3
錚,zheng,1
拯,zheng,3
晸,zhen,3
织,zhi,1
徔,zhi,1
衹,qi,2
臸,jin,4
跖,zhi,1
纸,zhi,3
阤,yi,3
峙,zhi,4
挚,zhi,4
晊,zhi,3
觗,zhi,4
雉,zhi,4
瘈,chi,4
瘈,zhi,4
擿,ti,4
鴤,zhong,1
踵,zhong,3
淍,zhou,1
謅,zhou,1
碡,zhou,2
宙,zhou,4
骤,zou,4
邾,zhu,1
潴,zhu,1
鴸,zhu,1
竹,zhu,2
竺,zhu,2
窋,zhu,2
逐,zhu,2
蓫,zhu,2
罜,zhu,3
屬,shu,3
殶,zhu,4
爪,zhao,3
拽,ye,4
甎,zhuan,1
転,zhuan,3
庒,zhuang,1
装,zhuang,1
椎,chui,2
騅,zhui,1
甀,zhui,4
墜,zhui,4
贅,zhui,4
倬,zhuo,1
穛,zhuo,1
斫,zhuo,2
斮,zhuo,2
罬,zhuo,2
籗,zhuo,2
玆,ci,2
资,zi,1
滋,zi,1
籽,zi,3
梓,zi,3
紫,zi,3
孝,xiao,4
咲,xiao,4
敩,xiao,4
蝎,he,2
奊,lie,4
挟,xie,2
脋,xie,2
偕,jie,1
嗋,xie,1
膎,xie,2
龤,xie,2
写,xie,4
灺,xie,4
徢,xie,4
渫,xie,4
絏,xie,4
謝,xie,4
齘,xie,4
躠,xie,4
盺,xin,1
信,shen,1
釁,xin,4
煋,xing,1
裄,xing,2
婞,xing,4
敻,xiong,4
俢,xiu,1
樇,xiu,1
砉,xu,1
胥,xu,1
嘘,xu,1
歔,xu,1
縃,xu,1
姁,xu,3
珝,xu,3
許,hu,3
湑,xu,4
殈,xu,1
賉,xu,4
蓿,su,4
昍,xuan,1
嫙,xuan,2
眩,xuan,4
衒,xuan,4
坹,xue,2
鸴,xue,2
學,xiao,2
雤,xue,2
樰,xue,3
桖,xue,4
窨,xun,1
薫,xun,1
矄,xun,1
荀,xun,2
揗,xun,2
訓,xun,4
愻,xun,4
顨,xun,4
压,ya,4
芽,ya,2
崖,ya,2
崖,ai,2
剦,yan,1
琂,yan,2
閆,yan,4
綖,yan,2
閻,yan,2
鹽,yan,2
偃,yan,3
鰋,yan,3
牪,yan,4
験,yan,4
觾,yan,4
饜,yan,4
灧,yan,4
羊,xiang,2
飏,yang,2
鸉,yang,2
卬,ang,2
氱,yang,3
攁,yang,3
吆,yao,1
葽,yao,1
爻,yao,2
軺,yao,2
媱,yao,2
遙,yao,2
鰩,yao,2
窈,yao,3
偠,yao,3
崾,yao,3
药,yao,4
頁,ye,4
擖,ye,4
弌,yi,1
辷,yi,1
萓,yi,2
颐,yi,2
嶬,yi,1
嶷,yi,2
鸃,yi,2
迆,yi,3
乂,yi,5
弋,yi,4
议,yi,4
阣,yi,4
坄,yi,4
炈,yi,4
奕,yi,4
帠,yi,4
枻,yi,4
轶,yi,4
悘,yi,1
棭,yi,4
勩,yi,4
蓺,yi,4
镒,yi,4
嬑,yi,4
嬟,yi,4
燚,yi,4
薏,yi,4
襼,yi,4
虉,yi,4
殷,yin,1
凐,yin,1
慇,yin,1
唫,jin,4
崟,yin,2
吲,yin,3
靷,yin,3
趛,yin,3
蘟,yin,3
檼,yin,4
愥,ying,1
煐,ying,1
瀴,ying,3
蘡,ying,1
荥,ying,2
営,ying,2
蓥,ying,2
蝿,ying,2
營,ying,2
縈,ying,2
濴,xing,2
攚,ying,2
膡,ying,4
譍,ying,1
廱,yong,1
鷛,yong,2
傛,yong,2
愑,yong,3
優,you,1
尢,you,2
油,you,2
秞,you,2
駀,you,2
有,you,3
槱,you,3
黝,you,3
祐,shi,2
盓,yu,1
盂,yu,2
禺,yu,2
骬,yu,2
魣,xu,4
覦,yu,2
踰,yu,2
屿,yu,3
俣,yu,3
敔,yu,3
瘐,yu,2
聿,yu,4
惐,yu,4
鈺,yu,4
豫,yu,4
鴪,yu,4
棩,yuan,1
垣,yuan,2
湲,yuan,2
縁,yuan,2
轅,yuan,2
垸,yuan,4
褑,yuan,4
约,yue,1
箹,yue,1
恱,yue,4
钥,yao,4
悅,yue,4
阅,yue,4
粤,yue,4
黦,yu,4
爚,yue,4
蒕,yun,1
赟,yun,1
允,yun,3
殞,yun,3
枟,yun,4
晕,yun,4
酝,yun,4
賱,yun,4
醖,yun,4
臢,za,1
溨,cai,2
賳,zai,1
载,zai,3
扗,zai,4
儧,zan,3
赞,zan,4
酇,zan,4
贓,zang,1
脏,zang,1
遭,zao,1
皁,zao,4
皂,zao,4
造,zao,4
煰,gao,4
択,ze,2
箦,kui,4
蔶,ze,2
夨,ze,4
昃,ze,4
賊,ze,2
谮,zen,4
熷,zeng,1
锃,zeng,4
贈,zeng,4
劄,zha,1
齇,zha,1
轧,ya,4
蚻,zha,2
鮓,zha,4
奓,zha,4
夈,zhai,1
窄,ze,2
蛅,zhan,1
斩,zhan,3
盏,zhan,3
蹍,zhan,3
輾,zhan,3
虦,zhan,4
弡,jue,2
慞,zhang,1
仉,zhang,3
丈,zhang,4
賬,zhang,4
瞕,zhang,4
沼,zhao,3
瑵,zhao,3
狣,zhao,4
箌,dao,4
曌,zhao,4
蜇,zhe,2
鍺,zhe,3
淛,zhe,4
蔗,zhe,4
眞,zhen,1
甄,zhen,1
禎,zhen,1
靕,zhen,1
眕,zhen,3
揕,zhen,4
狰,zheng,1
愸,zheng,3
症,zheng,1
鄭,zheng,4
鴊,zheng,4
戠,shi,4
戠,zhi,2
蘵,zhi,2
植,zhi,2
跖,zhi,2
蹠,zhi,2
夂,wen,2
汦,zhi,1
阤,tuo,2
垁,zhi,4
质,zhi,2
娡,zhi,4
徏,zhi,4
轾,zhi,4
窒,zhi,4
袠,zhi,4
覟,zhi,4
潪,zhi,4
懥,zhi,4
穉,zhi,4
礩,zhi,2
鼨,zhong,1
肿,zhong,3
種,zhong,4
祍,ren,4
诌,zou,1
周,zhou,1
晭,zhou,3
纣,zhou,4
荮,zhou,4
皺,zhou,4
朱,zhu,1
猪,zhu,1
硃,zhu,1
跦,zhu,1
鮢,zhu,1
櫧,zhu,1
泏,ku,1
炢,zhu,2
笁,zhu,2
笜,zhuo,2
躅,zhu,2
劚,zhu,2
灟,zhu,3
斸,zhu,3
嘱,zhu,3
濐,zhu,3
屬,zhu,3
住,zhu,4
芧,xu,4
苧,zhu,4
柷,zhu,4
著,zhu,4
軴,zhu,4
飳,zhu,1
跩,shi,4
囀,zhuan,3
状,zhuang,4
准,zhun,3
埻,zhun,3
彴,zhuo,2
叕,zhuo,2
酌,zhuo,2
琢,zhuo,2
孳,zi,4
锱,zi,1
龇,zi,1
鼒,zi,1
子,zi,5
子,zi,1
杍,zi,3
朡,zong,3
陬,zou,1
鄒,zou,1
箃,zou,1
鯫,zou,1
黀,zou,1
箤,zu,2
俎,zu,3
祖,zu,3
謯,zu,3
朘,juan,1
樽,zun,1
刑,xing,2
邢,xing,2
哘,xing,2
幸,xing,4
莕,xing,4
匈,xiong,1
夐,xiong,4
修,xiu,1
揟,xu,1
頊,xu,4
糈,xu,1
沀,xu,4
殈,xu,4
烼,hu,1
酗,xu,4
壻,xu,4
轩,xuan,1
梋,xuan,1
媗,xuan,1
愋,xuan,1
萲,xuan,1
暄,xuan,1
嬛,xuan,1
旋,xuan,4
癣,xuan,3
炫,xuan,4
绚,xuan,4
蒆,qiong,2
薛,xue,1
斈,xue,2
茓,xue,2
泶,xue,2
蘍,xun,1
桪,xun,2
詢,xun,2
燅,xian,2
徇,xun,4
賐,xun,4
噀,xun,4
鸦,ya,1
氩,ya,4
掗,ya,3
烟,yin,1
湮,yan,1
煙,yan,1
嫣,yan,1
延,yan,2
阎,yan,2
蜒,yan,2
詽,xian,1
顔,yan,2
嚴,yan,2
櫩,yan,2
巖,yan,2
衍,yan,3
厣,yan,3
琰,yan,3
演,yan,3
蝘,yan,3
甗,yan,3
顩,yan,3
齴,yan,4
宴,yan,4
嚥,yan,1
艶,yan,4
騴,yan,4
豓,yan,4
殃,yang,1
雵,yang,1
鞅,yang,3
眻,yang,2
煬,yang,2
鐊,yang,2
鰑,yang,2
紻,yang,3
楆,yao,1
遥,yao,2
殀,yao,3
眑,yao,3
鷕,yao,3
窔,yao,3
薬,yao,4
耀,yao,4
噎,ye,1
亪,ye,7
曳,ye,4
谒,ye,4
堨,ai,4
腋,ye,4
墷,ye,4
擖,ge,3
謁,ye,4
擫,ye,4
一,yi,2
一,yi,4
衤,yi,1
壹,yi,1
嫛,yi,1
夷,yi,2
迤,yi,3
咦,yi,2
巸,yi,2
椬,yi,2
彛,yi,2
彜,yi,2
以,yi,3
苢,yi,3
庡,yi,3
佚,yi,4
怿,yi,4
唈,yi,4
谊,yi,4
肄,yi,4
廙,yi,4
熤,yi,4
圛,yi,4
殪,yi,4
艗,yi,4
斁,du,4
禋,yin,1
磤,yin,1
霒,yin,1
駰,yin,1
吟,yin,2
银,yin,2
鄞,yin,2
飲,yin,4
朄,yin,3
檃,yin,3
螾,yin,3
印,yin,4
憗,yin,4
应,ying,4
渶,ying,1
甇,ying,1
韺,ying,1
孾,ying,1
罌,ying,1
譻,ying,1
盈,ying,2
溁,ying,2
矨,ying,3
癭,ying,3
佣,yong,1
墉,yong,1
壅,yong,3
鷛,yong,1
怺,yong,3
埇,yong,3
涌,yong,3
涌,chong,1
呦,you,1
莜,diao,4
鲉,you,2
魷,you,2
铕,you,3
侑,you,4
诱,you,4
淤,yu,1
亐,yu,1
予,yu,3
扵,yu,2
隅,yu,2
堣,yu,2
艅,yu,2
諛,yu,2
与,yu,2
雨,yu,4
峿,yu,3
鹆,yu,4
嶎,yu,4
戫,yu,4
遹,yu,4
蘛,yu,2
鬻,yu,4
鼘,yuan,1
员,yun,2
缘,yuan,2
蝯,yuan,2
鎱,yuan,2
夗,wan,3
願,yuan,4
約,yue,1
煴,yun,1
云,yun,2
勻,yun,2
耺,ying,2
褞,yun,3
晕,yun,1
愠,yun,4
醞,yun,4
韗,yun,4
韻,yun,4
桚,za,1
杂,za,2
襍,za,2
雜,za,2
菑,zi,1
簪,zen,1
喒,zan,3
儧,cuan,2
攢,cuan,2
濽,zan,4
禶,zan,4
牂,zang,1
奘,zang,4
鑿,zao,2
责,zhai,4
繒,zeng,1
咋,ze,2
眨,zha,3
鮺,zha,3
搾,zha,4
魙,zhan,1
讝,zhan,1
拃,zha,3
展,zhan,3
輚,zhan,4
骣,chan,3
粻,chang,2
鏱,zhang,1
盄,zhao,1
駋,zhao,1
鍣,zhao,1
嫬,shu,4
折,zhe,2
喆,zhe,2
摺,zhe,2
樀,di,1
辙,che,4
轍,che,4
珍,zhen,1
貞,zhen,1
偵,zhen,1
禛,zhen,1
樼,zhen,1
籈,jian,1
诊,zhen,3
抮,zhen,3
辴,chan,3
鸩,zhen,4
震,zhen,4
氶,zheng,3
糽,zheng,3
塣,cheng,3
胝,zhi,1
鴲,zhi,1
蹢,zhi,2
躑,zhi,2
夂,pang,2
只,qi,2
藢,zhi,3
郅,zhi,4
乿,chi,4
傂,chi,3
傂,zhi,4
寘,zhi,4
製,zhi,4
擲,zhi,2
騭,zhi,4
礩,zhi,4
锺,zhong,1
种,zhong,4
歱,zhong,3
仲,zhong,4
祌,zhong,4
重,chong,2
州,zhou,1
轴,zhou,4
粙,you,2
朱,shu,1
诛,zhu,1
铢,zhu,1
槠,zhu,1
茿,zhu,2
欘,zhu,2
爥,zhu,2
陼,du,3
煑,zhu,3
詝,zhu,3
囑,zhu,3
壴,zhu,3
紵,zhu,4
註,zhu,4
堟,zhuan,4
妆,zhuang,1
丬,qiang,2
撞,chuang,2
沝,zhui,3
畷,zhuo,2
醊,chuo,4
綧,zhun,3
訰,zhun,1
斫,cuo,4
啅,zhuo,2
着,zhao,2
濁,zhuo,2
篧,zhuo,2
擢,zhuo,2
镯,zhuo,2
鵫,zhao,4
仔,zai,3
孖,ma,1
觜,zi,1
鈭,zi,1
齍,ji,4
齜,zi,1
恣,zi,4
倧,zong,1
综,zong,1
惾,zong,1
嵸,zong,1
鬷,zong,1
鯼,zong,1
总,zong,3
傯,zong,3
錝,zong,4
郰,zou,1
卒,cu,4
詛,zu,3
謯,zha,1
劗,cuan,2
嗺,cui,1
醉,zui,4
鳟,zun,4
撙,zun,3
捽,zuo,2
繓,zuo,3
岝,zuo,4
怍,zuo,4
柞,zha,4
做,zuo,4
勗,xu,4
绪,xu,4
嗅,xiu,4
盢,xu,4
谖,xuan,1
漩,xuan,4
暅,geng,4
昡,xuan,4
峃,xue,2
狘,xue,4
谑,xue,4
謔,xue,4
熏,xun,4
燻,xun,4
醺,xun,1
洵,xun,2
偱,xun,2
训,xun,4
汛,xun,4
椏,ya,1
錏,ya,4
鴨,ya,1
壓,ya,4
睚,ai,2
砑,ya,4
腌,ang,1
妍,yan,2
言,yan,2
遃,yan,4
椼,yan,3
戭,yin,3
顩,qian,1
酽,yan,4
諺,yan,4
豔,yan,4
抰,yang,3
泱,yang,1
鞅,yang,4
徉,yang,2
崸,dun,3
佒,yang,1
慃,yang,3
邀,yao,1
倄,yao,2
銚,yao,2
顤,yao,2
岆,yao,3
穾,yao,3
穾,yao,4
鹞,yao,4
纅,yao,4
蠮,ye,1
抴,yi,4
捙,yi,4
枽,ye,4
葉,ye,4
馌,ye,4
燁,ye,4
瞸,ye,4
欹,qi,1
鹥,yi,1
峓,yi,2
宧,yi,2
眙,yi,2
暆,yi,2
頥,yi,2
顊,yi,2
迆,yi,2
乂,yi,4
义,yi,4
伿,yi,4
妷,yi,4
峄,yi,4
弈,yi,4
栺,zhi,3
陭,yi,1
埸,yi,4
骮,yi,4
義,yi,4
鹢,yi,4
懌,yi,4
翳,yi,4
鶂,ni,2
懿,yi,4
侌,yin,1
垔,yin,1
茵,yin,1
荫,yin,1
音,yin,1
殷,yin,3
霠,yin,1
銀,yin,2
齦,yin,2
淾,yin,3
釿,yin,2
飮,yin,3
桜,ying,1
珱,ying,1
朠,ying,1
瑛,ying,1
嫈,ying,1
賏,ying,4
璎,ying,1
嬰,ying,1
迎,ying,4
溋,ying,2
滢,ying,2
螢,ying,2
藀,ying,2
櫿,ying,2
映,ying,4
瀅,ying,2
邕,yong,1
饔,yong,1
湧,chong,1
优,you,1
尤,you,2
柚,you,4
莤,you,2
猶,you,2
鈾,you,4
卣,you,4
祐,you,4
纡,yu,1
于,yu,2
玗,yu,2
魚,yu,2
逾,yu,2
歈,yu,2
旟,yu,2
籅,yu,2
鷠,yu,2
圄,yu,3
萮,yu,2
與,yu,2
淯,yu,4
袬,yu,4
庽,yu,4
琙,yu,4
預,yu,4
蜟,yu,4
鳿,yu,4
諭,yu,4
鴧,rong,4
儥,du,2
鸒,yu,4
鹓,yuan,1
駌,yuan,1
圆,yuan,2
袁,yuan,2
魭,wan,3
羱,yuan,2
矱,huo,4
钥,yue,4
蚎,yue,4
跀,yue,4
蘥,yue,4
筼,yun,2
殒,yun,3
餫,yun,4
紥,za,1
臜,zang,1
臢,zang,1
縡,zeng,1
喒,zan,2
儹,cuan,2
鄼,cuo,2
酂,zuan,3
讃,zan,4
赃,zang,1
贜,zang,1
迮,ze,2
唶,jie,4
嫧,ze,2
礋,zhe,2
襗,yi,4
蠌,ze,2
稄,ze,4
譛,zen,4
缯,zeng,4
橧,zeng,1
赠,zeng,4
厏,zha,3
栅,zha,4
詐,zha,4
榸,zhai,1
债,zhai,4
詀,zhan,1
噡,zhan,1
薝,zhan,1
搌,zhan,3
嶘,zhan,4
驏,zhan,4
张,zhang,4
璋,zhang,1
涨,zhang,3
帳,zhang,4
痮,zhang,4
啁,zhao,1
啁,zhou,1
燳,zhao,4
矺,da,1
啠,zhe,2
輙,zhe,2
锗,zhe,3
轃,zhen,1
胗,zhen,1
疹,zhen,3
敶,chen,2
镇,zhen,4
掙,zheng,4
聇,zheng,1
徵,zheng,1
正,zheng,1
之,zhi,1
卮,zhi,1
秓,zhi,1
秖,zhi,1
馶,zhi,1
执,zhi,2
值,zhi,2
职,zhi,2
樴,zhi,2
軄,zhi,2
咫,zhi,3
帙,zhi,4
帜,zhi,4
治,zhi,4
栉,zhi,4
狾,zhi,4
痔,zhi,4
鸷,zhi,4
輊,zhi,4
幟,zhi,4
踬,zhi,4
驇,zhi,4
躓,zhi,4
蔠,zhong,1
尰,zhong,4
洀,zhou,1
妯,zhu,2
轴,zhou,2
帚,zhou,3
箒,zhou,3
鯞,zhou,3
皱,zhou,4
袾,zhu,1
蝫,zhu,1
瘃,zhu,3
筑,zhu,2
駐,zhu,4
專,zhuan,1
鄟,tuan,2
转,zhuai,3
灷,zhuan,4
啭,zhuan,3
瑑,zhuan,4
桩,zhuang,1
莊,zhuang,1
湷,chui,2
笍,zhui,4
甀,chui,2
赘,zhui,4
鋜,zhuo,2
鷟,zhuo,2
觜,zui,3
堫,zong,1
綜,zong,1
踨,zong,1
诹,zou,1
菆,zou,1
棷,zou,1
諏,zou,1
走,zou,3
菹,zu,1
崒,zu,2
傶,zu,2
镞,zu,2
劗,zuan,1
噿,zui,3
欈,zui,4
鶎,zun,1
鐏,zun,1
僔,zun,3
筰,zuo,2
作,zuo,1
胙,zuo,4
座,zuo,4
咺,xuan,1
喧,xuan,1
駽,xuan,4
蘐,xuan,1
琁,xuan,2
选,xuan,3
選,xuan,3
镟,xuan,2
学,xue,2
學,xue,2
轌,xue,3
血,xie,3
吷,xue,4
勛,xun,1
薰,xun,1
曛,xun,1
壦,xun,1
爋,xun,1
峋,xun,1
紃,xun,2
栒,xun,2
馴,xun,2
樳,xun,2
灥,xun,2
迿,xun,4
逊,xun,4
枒,ya,1
唖,ya,1
痖,ya,3
亚,ya,3
讶,ya,4
玡,ya,4
氬,ya,4
聐,ya,4
圔,e,4
嶖,yan,1
樮,yan,1
严,yan,2
虤,yan,2
嵃,yan,3
渰,yan,3
演,yin,3
龑,yan,3
黬,yan,2
觃,yan,4
猒,yan,4
硯,yan,4
餍,yan,4
嬿,yan,3
霷,yang,2
坱,yang,1
瀁,yang,3
瀁,yang,4
様,yang,4
訞,yao,1
徭,yao,2
颻,yao,2
杳,miao,3
溔,yao,3
鴢,yao,3
袎,yao,4
獟,xiao,1
潱,ye,1
鋣,ye,2
页,ye,4
烨,ye,4
液,ye,4
鄓,ye,4
鄴,ye,4
鍱,ye,4
礏,ye,4
岃,yen,6
一,yi,1
衣,yi,4
医,yi,1
铱,yi,1
冝,ken,3
杝,yi,2
沂,yi,2
宜,yi,4
瓵,yi,2
栘,chi,2
桋,yi,2
移,yi,2
乙,yi,3
佁,yi,3
矣,yi,3
苡,yi,3
椅,yi,1
鉯,yi,3
耴,zhe,2
呹,yi,4
俋,yi,4
衵,yi,4
挹,yi,4
悥,yi,4
豛,yi,4
隿,yi,4
痬,yi,4
詣,yi,4
歝,yi,4
瀷,yi,4
鷾,yi,4
乚,yin,1
冘,you,2
犾,yin,2
苂,yin,2
圁,yin,2
寅,yin,2
饮,yin,4
瘾,yin,3
櫽,yin,3
讔,yin,3
廕,yin,4
憖,yin,4
罃,ying,1
霙,ji,1
應,ying,1
鎣,ying,4
孆,ying,1
荧,ying,2
謍,ying,1
赢,ying,2
蠅,ying,2
媵,ying,4
壅,yong,1
镛,yong,1
癕,yong,1
彮,yong,3
慂,yong,3
麀,you,1
鄾,you,1
懮,you,1
纋,you,1
耰,you,1
铀,you,2
梄,you,3
聈,you,3
右,you,4
佑,you,4
梎,yao,1
誘,you,4
鼬,you,4
穻,yu,1
瘀,yu,1
予,yu,2
俞,yu,2
揄,yu,2
瑜,yu,2
語,yu,4
玉,yu,4
芋,yu,4
砡,yu,4
喅,yu,4
棫,yu,4
隩,ao,4
薁,yu,4
囦,yan,1
鴛,yuan,1
员,yun,4
塬,yuan,2
远,yuan,3
遠,yuan,3
肙,yuan,4
垸,huan,4
禐,yuan,4
裫,yuan,4
軏,wu,4
越,yue,4
鈅,yue,4
鈅,yao,4
粵,yue,4
籆,yue,4
籥,yue,4
頵,jun,1
囩,yun,2
妘,yun,2
沄,yun,2
眃,yun,2
篔,yun,2
馻,yun,3
齫,yuan,3
咂,za,1
鉔,za,1
臜,za,5
臢,za,5
砸,za,2
縡,zai,3
咱,zan,5
偺,zan,5
喒,za,2
賘,zang,1
髒,zang,1
臟,zang,4
薻,zao,3
唕,zao,4
啫,ze,1
矠,ce,4
諎,ze,2
崱,ze,2
譖,zen,4
鋥,zeng,4
甑,zeng,4
咋,za,3
樝,zha,1
軋,ga,2
牐,zha,2
斏,lang,2
宅,zhai,2
瘵,zhai,4
蛅,ran,2
颭,zhan,3
蹍,nian,3
黵,zhan,3
站,zhan,4
绽,zhan,4
湛,zhan,4
掌,zhang,3
漲,zhang,3
肈,zhao,4
晢,zhe,1
辄,zhe,2
